Latitude,Longitude,Rented,Price,Link,Google Maps link,Description,Id,Group
20.713561284289,-103.30296863781,No,5500,https://www.facebook.com/commerce/listing/355496030529318,"https://www.google.com/maps/search/?api=1&query=20.713561284289,-103.30296863781","1 habitación 2 baños - Casa	$5.500	Alquiler de propiedades	Publicado hace 15 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	1 habitación 2 baños - Casa		Anillo Periférico Norte & Avenida Belisario Domínguez, Margarita Maza d... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",355496030529318,1447650615560237
20.713561284289,-103.30296863781,No,5500,https://www.facebook.com/commerce/listing/363084526421834,"https://www.google.com/maps/search/?api=1&query=20.713561284289,-103.30296863781","1 habitación 2 baños - Casa	MX$5.500	Alquiler de propiedades	Publicado hace 15 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	🚨HABITACIÓN EN RENTA 		🚨OJO INFORMACIÓN VÍA INBOX		PET FRIENDLY EN COTO 🐶	Fracc. Jardines de Sant... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",363084526421834,1447650615560237
20.713561284289,-103.30296863781,No,5500,https://www.facebook.com/commerce/listing/938712730898381,"https://www.google.com/maps/search/?api=1&query=20.713561284289,-103.30296863781","2 habitaciones 2 baños - Casa	$5.500	Alquiler de propiedades	Publicado hace 10 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	2 habitaciones 2 baños - Casa		Avenida Belisario Domínguez & Manuel Gómez Morín, 44300 Guadalajara, ... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",938712730898381,1447650615560237
20.713561284289,-103.30296863781,No,5500,https://www.facebook.com/commerce/listing/940628247120073,"https://www.google.com/maps/search/?api=1&query=20.713561284289,-103.30296863781","2 habitaciones 2 baños - Casa	$5.500	Alquiler de propiedades	Publicado hace 8 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	2 habitaciones 2 baños - Casa		Avenida Belisario Domínguez & Manuel Gómez Morín, 44300 Guadalajara, ... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",940628247120073,1447650615560237
20.713561284289,-103.30296863781,No,5500,https://www.facebook.com/commerce/listing/943997903448518,"https://www.google.com/maps/search/?api=1&query=20.713561284289,-103.30296863781","2 habitaciones 2 baños - Casa	$5.500	Alquiler de propiedades	Publicado hace 9 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	2 habitaciones 2 baños - Casa		Avenida Belisario Domínguez & Manuel Gómez Morín, 44300 Guadalajara, ... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",943997903448518,1447650615560237
20.74097965703,-103.40034230238,No,5500,https://www.facebook.com/commerce/listing/420241747372821,"https://www.google.com/maps/search/?api=1&query=20.74097965703,-103.40034230238","1 habitación 1 baño - Townhouse	MX$5.500	Alquiler de propiedades	Publicado hace una semana en Zapopan, Jal	Guardar	Compartir	Detalles	Loft súper ubicado, a dos cuadras de periférico y valdepeñas en lomas de Zapopan.		Cuenta con cocine... Ver más	Zapopan, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	(8)	Todas las reacciones:	1	Enviar mensaje",420241747372821,cuartosyroomieszmg
20.66151,-103.38607,No,5600,https://www.facebook.com/commerce/listing/393681133495224,"https://www.google.com/maps/search/?api=1&query=20.66151,-103.38607","1 habitación 1 baño - Departamento	MX$5.600	Alquiler de propiedades	Publicado hace 2 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	Estamos buscando roomie		Habitación amueblada y con baño propio en 5,600 con todos los servicios inc... Ver más	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	(8)	Enviar mensaje",393681133495224,926692934070184
20.66175,-103.3895,No,5600,https://www.facebook.com/commerce/listing/1165880444568955,"https://www.google.com/maps/search/?api=1&query=20.66175,-103.3895","Habitación privada en alquiler	$5.600	Alquiler de propiedades	Publicado hace 16 horas en Guadalajara, Jal	Guardar	Compartir	Detalles	Habitación privada en alquiler		Calle de la Merced 713, Chapalita, 44500 Guadalajara, Jal, México		H... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",1165880444568955,cuartosyroomieszmg
20.67086,-103.34603,No,5600,https://www.facebook.com/commerce/listing/1466848524268765,"https://www.google.com/maps/search/?api=1&query=20.67086,-103.34603","12 habitaciones 12 baños Casa	MX$5.600	Alquiler de propiedades	Publicado hace 4 días en Guadalajara, Jal	Guardar	Compartir	Detalles	La casa es de 1900, es patrimonio de la Nacion y contamos con habitaciones sde renta Mensual o por n... Ver más	Guadalajara, Jal	La ubicación es aproximada	Todas las reacciones:	3	2 comentarios	Más pertinentes	Judy Triana Barreiro	En cuanto están las rentas	1 d	Reizo Ramón Atarashí Quintero	Info	16 h	Enviar mensaje",1466848524268765,cuartosyroomieszmg
20.66175,-103.3895,No,5650,https://www.facebook.com/commerce/listing/1143108110015914,"https://www.google.com/maps/search/?api=1&query=20.66175,-103.3895","Habitación privada en alquiler	MX$5.650	Publicado hace 6 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	Habitaciónes en la colonia chapalita 		CASA COMPARTIDA CON ROMMIES 		De preferencia hombres 💙🙋‍♂️y... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",1143108110015914,926692934070184
20.65471,-103.41906,No,5700,https://www.facebook.com/commerce/listing/1111232463520397,"https://www.google.com/maps/search/?api=1&query=20.65471,-103.41906","Habitación privada en alquiler	MX$5.700	Alquiler de propiedades	Publicado hace 4 días en Zapopan, Jal	Guardar	Compartir	Detalles	Rento 2 habitaciones de Lujo, entradas independientes con baño cada una; es una con cama individual ... Ver más	Zapopan, Jal	La ubicación es aproximada	Enviar mensaje",1111232463520397,cuartosyroomieszmg
20.66175,-103.3895,No,5700,https://www.facebook.com/commerce/listing/1860116484436713,"https://www.google.com/maps/search/?api=1&query=20.66175,-103.3895","Habitación privada en alquiler	$5.700	Alquiler de propiedades	Publicado hace una semana en Guadalajara, Jal	Guardar	Compartir	Detalles	Habitación privada en alquiler		Calle de la Merced 713, Chapalita, 44500 Guadalajara, Jal, México		H... Ver más	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",1860116484436713,cuartosyroomieszmg
20.66175,-103.3895,No,5700,https://www.facebook.com/commerce/listing/923642882796165,"https://www.google.com/maps/search/?api=1&query=20.66175,-103.3895","Habitación privada en alquiler	MX$5.700	Alquiler de propiedades	Publicado hace 6 días en Guadalajara, Jal	Guardar	Compartir	Detalles	Habitación privada en alquiler		Calle de la Merced 713, Chapalita, 44500 Guadalajara, Jal, México		H... Ver más	Guadalajara, Jal	La ubicación es aproximada	Todas las reacciones:	2	3 comentarios	Más pertinentes	Rafael Haro Lamas	6 d	Roberto Gomez	Me das información por favor	5 d	Andrea González Gutiérrez	Roberto Gomez te mando mensaje	5 d	Enviar mensaje",923642882796165,cuartosyroomieszmg
20.666060284157,-103.39342979388,No,5700,https://www.facebook.com/commerce/listing/331667206198178,"https://www.google.com/maps/search/?api=1&query=20.666060284157,-103.39342979388","Habitación en Renta (CHAPALITA)	MX$5.700	Alquiler de propiedades	Publicado hace 29 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	1 habitación 3 baños - Townhouse		Avenida Chapalita, Chapalita, 44500 Guadalajara, JAL, México 	Guadalajara, Jal	La ubicación es aproximada	Enviar mensaje",331667206198178,1447650615560237
20.66677,-103.35267,No,5700,https://www.facebook.com/commerce/listing/2070287163484926,"https://www.google.com/maps/search/?api=1&query=20.66677,-103.35267","1 habitación 1 baño - Casa	MX$5.700	Alquiler de propiedades	Publicado hace 2 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	Rento cuartos en CALLE MEXICALTZINGO 1172 Colonia Centro 🏡 	A dos cuadras de Federalismo y tres de ... Ver más	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	(7)	Enviar mensaje",2070287163484926,926692934070184
20.66677,-103.35267,No,5700,https://www.facebook.com/commerce/listing/951867836320669,"https://www.google.com/maps/search/?api=1&query=20.66677,-103.35267","1 habitación 1 baño - Casa	MX$5.700	Publicado hace 2 semanas en Guadalajara, Jal	Enviar mensaje	Detalles	Rento cuartos en CALLE MEXICALTZINGO 1172 Colonia Centro 🏡 	A dos cuadras de Federalismo y tres de calle La Paz 📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451	Citas de Lunes a Domingo 📅 	*NO ESTACIONAMIENTO *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(7)	Nivel de respuesta alto en roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Javier. ¿Sigue disponible?	Enviar",951867836320669,926692934070184
20.68375,-103.37482,No,5700,https://www.facebook.com/commerce/listing/2165690400434697,"https://www.google.com/maps/search/?api=1&query=20.68375,-103.37482","1 habitación 1 baño - Casa	MX$5.700	Alquiler de propiedades	Publicado hace un día en Guadalajara, Jal	Guardar	Compartir	Detalles	RENTO CUARTOS CON BAÑO EN COLONIA LADRON DE GUEVARA	Calle Amado Nervo 363 📍 y Calle Martín Casillas... Ver más	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	(7)	Enviar mensaje",2165690400434697,cuartosyroomieszmg
20.68375,-103.37482,No,5700,https://www.facebook.com/commerce/listing/396430123292747,"https://www.google.com/maps/search/?api=1&query=20.68375,-103.37482","1 habitación 1 baño - Casa	MX$5.700	Alquiler de propiedades	Publicado hace un día en Guadalajara, Jal	Guardar	Compartir	Detalles	RENTO CUARTOS CON BAÑO EN COLONIA LADRON DE GUEVARA	Calle Amado Nervo 363 📍 y Calle Martín Casillas... Ver más	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	(7)	Enviar mensaje",396430123292747,926692934070184
20.68375,-103.37482,No,5700,https://www.facebook.com/commerce/listing/800020371562328,"https://www.google.com/maps/search/?api=1&query=20.68375,-103.37482","1 habitación 1 baño - Casa	MX$5.700	Publicado hace 7 horas en Guadalajara, Jal	Enviar mensaje	Detalles	RENTO CUARTOS CON BAÑO EN COLONIA LADRON DE GUEVARA	Calle Amado Nervo 363 📍 y Calle Martín Casillas 383 📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451 	Citas de Lunes a Domingo 📅 	*ESTACIONAMIENTO DISPONIBLE *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	(7)	Nivel de respuesta alto en roomies cuartos, guadalajara, zapopan, tonala, tlaquepaque	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",800020371562328,926692934070184
20.68375,-103.37482,No,5700,https://www.facebook.com/commerce/listing/948074657320077,"https://www.google.com/maps/search/?api=1&query=20.68375,-103.37482","1 habitación 1 baño - Casa	MX$5.700	Publicado hace 9 horas en Guadalajara, Jal	Enviar mensaje	Detalles	RENTO CUARTOS CON BAÑO EN COLONIA LADRON DE GUEVARA	Calle Amado Nervo 363 📍 y Calle Martín Casillas 383 📍	Ideal para profesionistas 👨🏽‍💻	Incluye todos los Servicios 💯	Información por inbox 🔖	Y WhatsApp 3332327451 	Citas de Lunes a Domingo 📅 	*ESTACIONAMIENTO DISPONIBLE *NO MASCOTAS	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Javier Maldonaddo	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	(7)	Se unió a Facebook en 2009	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola, Javier. ¿Sigue disponible?	Enviar",948074657320077,cuartosyroomieszmg
20.6701,-103.39505,No,5800,https://www.facebook.com/commerce/listing/1603140543785347,"https://www.google.com/maps/search/?api=1&query=20.6701,-103.39505","Habitación privada en alquiler	MX$5.800	Publicado hace 7 semanas en Guadalajara, Jal	Guardar	Compartir	Detalles	Habitación amueblada con todos los servicios	En una casa estilo san Miguel Allende	Muy decorada con ... Ver más	Guadalajara, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	(5)	Enviar mensaje",1603140543785347,926692934070184
20.578082912034,-103.38613808155,No,5900,https://www.facebook.com/commerce/listing/755289016753419,"https://www.google.com/maps/search/?api=1&query=20.578082912034,-103.38613808155","1 habitación 1 baño - Departamento	MX$5.900	Publicado hace 13 horas en Tlaquepaque, Jal	Enviar mensaje	Detalles	PEQUEÑO DEPARTAMENTO AMUEBLADO DE UNA RECÁMARA (TIPO ESTUDIO) DENTRO DE COTO PRIVADO.	✅ Con cochera techada.	$5,900 renta mensual.		♦️FAVOR DE LEER COMPLETO♦️	Interesados sólo inbox.		🔹Entrada independiente y es para habitar sólo una persona.		🚩 EXCLUSIVO PARA CABALLERO ejecutivo o profesionista responsable y tranquilo, que guste de mantener el lugar limpio y ordenado.		Ubicado al sur de la zona metropolitana, a 800 metros de Periférico Sur.		🌐 Av. Jesús Michel González 1220, Los Olivos (checa el google maps).		🔹Es un lugar tranquilo y seguro, ideal para tí que buscas un espacio cómodo y pacífico donde puedas llegar realmente a descansar, ya que siendo un área privada no se permiten visitas ni mascotas, por respeto a tu tranquilidad y la de otros inquilinos-vecinos que también gustan de lo mismo.		🔹No necesitas nada más, el lugar está listo para una confortable estancia.		INCLUYE:	✅ Cochera techada 	✅ Cuota de mantenimiento del condominio.	✅ Servicios de internet, luz, gas y agua.	✅ Muebles	✅ Ventilador de techo 	✅ Refrigerador 	✅ Estufa	✅ Microondas 	✅ Lavadora	✅ Enseres para cocina		🔻 REQUISITOS:	- Contrato mínimo por seis meses	- Depósito en garantía de dos meses.		Agradezco tu tiempo de leer.		.	Tlaquepaque, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Claudia Gonzalez	Cuartos y Roomies ZMG (Gdl, Zapopan, Tlaquepaque) - Corto y Largo Plazo	Se unió a Facebook en 2009	Todas las reacciones:	1	1	1	Me gusta	Comentar	Compartir	Más pertinentes	Yas Zepeda	Buen día lo tienes disponible ???	8 h	Me gusta	Responder	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",755289016753419,cuartosyroomieszmg
20.65537,-103.43452,No,5900,https://www.facebook.com/commerce/listing/3743612792548393,"https://www.google.com/maps/search/?api=1&query=20.65537,-103.43452","1 habitación 1 baño - Casa	MX$5.900	Alquiler de propiedades	Publicado hace un día en Zapopan, Jal	Guardar	Compartir	Detalles	1 habitación 1 baño - Casa		Misión de San Patricio, Residencial Plaza Guadalupe, 45030 Zapopan, Jal,... Ver más	Zapopan, Jal	La ubicación es aproximada	Enviar mensaje",3743612792548393,cuartosyroomieszmg
20.673522949219,-103.45275878906,No,5900,https://www.facebook.com/commerce/listing/1128522444950243,"https://www.google.com/maps/search/?api=1&query=20.673522949219,-103.45275878906","Habitación en chapalita, Exclusivo caballeros.	$5.900	  · Disponibles	Publicado en Zapopan, Jal	Guardar	Compartir	Detalles	Estado	Usado - Como nuevo	A solo 1cuadra del parque metropolitano y algunas cuadras de plaza galerías, Uvm y ciudad judicial. ... Ver más	Zapopan, Jal	La ubicación es aproximada	Enviar mensaje",1128522444950243,1447650615560237
20.55476,-103.33295,No,6000,https://www.facebook.com/commerce/listing/802189728025101,"https://www.google.com/maps/search/?api=1&query=20.55476,-103.33295","3 habitaciones 2 baños - Casa	MX$6.000	Publicado hace 7 horas en Tlaquepaque, Jal	Enviar mensaje	Detalles	Casa en renta en Valle de la Misericordia 🏡 		5x15 mts aprox de superficie.		Cuenta con 3 recámaras, de las cuales una se encuentra en planta baja.		Cochera 1 auto, sala, comedor,	Cocina integral, patio de servicio y baño y medio.		Recién remodelada. Muy iluminada.		Parque misión Magnolia, Valle de la misericordia, valle de los olivos, parroquia de nuestra señora del perpetuo socorro, Senderos de Tlaquepaque.	Tlaquepaque, Jal	La ubicación es aproximada	Información del vendedor	Detalles del vendedor	Blanca Estela De Novas	Casas en Guadalajara, Zapopan, Tlaquepaque, Tlajomulco y Tonala	Se unió a Facebook en 2011	Me gusta	Comentar	Compartir		Escribe un comentario público…	Envía un mensaje al vendedor	Hola. ¿Sigue estando disponible?	Enviar",802189728025101,850414421695243
